date,symbol,close,adj_close
2017-10-10,SLV,16.149999618530273,16.149999618530273
2017-10-11,SLV,16.25,16.25
2017-10-12,SLV,16.260000228881836,16.260000228881836
2017-10-13,SLV,16.40999984741211,16.40999984741211
2017-10-16,SLV,16.25,16.25
2017-10-17,SLV,16.09000015258789,16.09000015258789
2017-10-18,SLV,16.059999465942383,16.059999465942383
2017-10-19,SLV,16.270000457763672,16.270000457763672
2017-10-20,SLV,16.079999923706055,16.079999923706055
2017-10-23,SLV,16.139999389648438,16.139999389648438
2017-10-24,SLV,16.020000457763672,16.020000457763672
2017-10-25,SLV,16.010000228881836,16.010000228881836
2017-10-26,SLV,15.850000381469727,15.850000381469727
2017-10-27,SLV,15.90999984741211,15.90999984741211
2017-10-30,SLV,15.90999984741211,15.90999984741211
2017-10-31,SLV,15.789999961853027,15.789999961853027
2017-11-01,SLV,16.18000030517578,16.18000030517578
2017-11-02,SLV,16.170000076293945,16.170000076293945
2017-11-03,SLV,15.920000076293945,15.920000076293945
2017-11-06,SLV,16.270000457763672,16.270000457763672
2017-11-07,SLV,16.010000228881836,16.010000228881836
2017-11-08,SLV,16.059999465942383,16.059999465942383
2017-11-09,SLV,16.06999969482422,16.06999969482422
2017-11-10,SLV,15.949999809265137,15.949999809265137
2017-11-13,SLV,16.09000015258789,16.09000015258789
2017-11-14,SLV,16.079999923706055,16.079999923706055
2017-11-15,SLV,16.030000686645508,16.030000686645508
2017-11-16,SLV,16.1200008392334,16.1200008392334
2017-11-17,SLV,16.309999465942383,16.309999465942383
2017-11-20,SLV,15.979999542236328,15.979999542236328
2017-11-21,SLV,16.010000228881836,16.010000228881836
2017-11-22,SLV,16.170000076293945,16.170000076293945
2017-11-24,SLV,16.079999923706055,16.079999923706055
2017-11-27,SLV,16.100000381469727,16.100000381469727
2017-11-28,SLV,15.90999984741211,15.90999984741211
2017-11-29,SLV,15.640000343322754,15.640000343322754
2017-11-30,SLV,15.510000228881836,15.510000228881836
2017-12-01,SLV,15.529999732971191,15.529999732971191
2017-12-04,SLV,15.4399995803833,15.4399995803833
2017-12-05,SLV,15.229999542236328,15.229999542236328
2017-12-06,SLV,15.100000381469727,15.100000381469727
2017-12-07,SLV,14.869999885559082,14.869999885559082
2017-12-08,SLV,14.960000038146973,14.960000038146973
2017-12-11,SLV,14.850000381469727,14.850000381469727
2017-12-12,SLV,14.859999656677246,14.859999656677246
2017-12-13,SLV,15.149999618530273,15.149999618530273
2017-12-14,SLV,15.020000457763672,15.020000457763672
2017-12-15,SLV,15.149999618530273,15.149999618530273
2017-12-18,SLV,15.220000267028809,15.220000267028809
2017-12-19,SLV,15.220000267028809,15.220000267028809
2017-12-20,SLV,15.25,15.25
2017-12-21,SLV,15.220000267028809,15.220000267028809
2017-12-22,SLV,15.399999618530273,15.399999618530273
2017-12-26,SLV,15.59000015258789,15.59000015258789
2017-12-27,SLV,15.729999542236328,15.729999542236328
2017-12-28,SLV,15.880000114440918,15.880000114440918
2017-12-29,SLV,15.989999771118164,15.989999771118164
2018-01-02,SLV,16.209999084472656,16.209999084472656
2018-01-03,SLV,16.170000076293945,16.170000076293945
2018-01-04,SLV,16.229999542236328,16.229999542236328
2018-01-05,SLV,16.219999313354492,16.219999313354492
2018-01-08,SLV,16.149999618530273,16.149999618530273
2018-01-09,SLV,16.030000686645508,16.030000686645508
2018-01-10,SLV,16.020000457763672,16.020000457763672
2018-01-11,SLV,16.010000228881836,16.010000228881836
2018-01-12,SLV,16.270000457763672,16.270000457763672
2018-01-16,SLV,16.25,16.25
2018-01-17,SLV,16.059999465942383,16.059999465942383
2018-01-18,SLV,15.970000267028809,15.970000267028809
2018-01-19,SLV,16.049999237060547,16.049999237060547
2018-01-22,SLV,16.040000915527344,16.040000915527344
2018-01-23,SLV,16.079999923706055,16.079999923706055
2018-01-24,SLV,16.559999465942383,16.559999465942383
2018-01-25,SLV,16.309999465942383,16.309999465942383
2018-01-26,SLV,16.40999984741211,16.40999984741211
2018-01-29,SLV,16.209999084472656,16.209999084472656
2018-01-30,SLV,16.149999618530273,16.149999618530273
2018-01-31,SLV,16.350000381469727,16.350000381469727
2018-02-01,SLV,16.25,16.25
2018-02-02,SLV,15.65999984741211,15.65999984741211
2018-02-05,SLV,15.739999771118164,15.739999771118164
2018-02-06,SLV,15.649999618530273,15.649999618530273
2018-02-07,SLV,15.40999984741211,15.40999984741211
2018-02-08,SLV,15.460000038146973,15.460000038146973
2018-02-09,SLV,15.390000343322754,15.390000343322754
2018-02-12,SLV,15.569999694824219,15.569999694824219
2018-02-13,SLV,15.619999885559082,15.619999885559082
2018-02-14,SLV,15.90999984741211,15.90999984741211
2018-02-15,SLV,15.90999984741211,15.90999984741211
2018-02-16,SLV,15.729999542236328,15.729999542236328
2018-02-20,SLV,15.539999961853027,15.539999961853027
2018-02-21,SLV,15.539999961853027,15.539999961853027
2018-02-22,SLV,15.65999984741211,15.65999984741211
2018-02-23,SLV,15.59000015258789,15.59000015258789
2018-02-26,SLV,15.680000305175781,15.680000305175781
2018-02-27,SLV,15.479999542236328,15.479999542236328
2018-02-28,SLV,15.460000038146973,15.460000038146973
2018-03-01,SLV,15.539999961853027,15.539999961853027
2018-03-02,SLV,15.5600004196167,15.5600004196167
2018-03-05,SLV,15.489999771118164,15.489999771118164
2018-03-06,SLV,15.779999732971191,15.779999732971191
2018-03-07,SLV,15.529999732971191,15.529999732971191
2018-03-08,SLV,15.550000190734863,15.550000190734863
2018-03-09,SLV,15.630000114440918,15.630000114440918
2018-03-12,SLV,15.609999656677246,15.609999656677246
2018-03-13,SLV,15.609999656677246,15.609999656677246
2018-03-14,SLV,15.609999656677246,15.609999656677246
2018-03-15,SLV,15.449999809265137,15.449999809265137
2018-03-16,SLV,15.390000343322754,15.390000343322754
2018-03-19,SLV,15.390000343322754,15.390000343322754
2018-03-20,SLV,15.279999732971191,15.279999732971191
2018-03-21,SLV,15.649999618530273,15.649999618530273
2018-03-22,SLV,15.4399995803833,15.4399995803833
2018-03-23,SLV,15.579999923706055,15.579999923706055
2018-03-26,SLV,15.720000267028809,15.720000267028809
2018-03-27,SLV,15.569999694824219,15.569999694824219
2018-03-28,SLV,15.359999656677246,15.359999656677246
2018-03-29,SLV,15.40999984741211,15.40999984741211
2018-04-02,SLV,15.649999618530273,15.649999618530273
2018-04-03,SLV,15.460000038146973,15.460000038146973
2018-04-04,SLV,15.380000114440918,15.380000114440918
2018-04-05,SLV,15.449999809265137,15.449999809265137
2018-04-06,SLV,15.430000305175781,15.430000305175781
2018-04-09,SLV,15.5600004196167,15.5600004196167
2018-04-10,SLV,15.619999885559082,15.619999885559082
2018-04-11,SLV,15.6899995803833,15.6899995803833
2018-04-12,SLV,15.520000457763672,15.520000457763672
2018-04-13,SLV,15.680000305175781,15.680000305175781
2018-04-16,SLV,15.720000267028809,15.720000267028809
2018-04-17,SLV,15.800000190734863,15.800000190734863
2018-04-18,SLV,16.18000030517578,16.18000030517578
2018-04-19,SLV,16.260000228881836,16.260000228881836
2018-04-20,SLV,16.1299991607666,16.1299991607666
2018-04-23,SLV,15.670000076293945,15.670000076293945
2018-04-24,SLV,15.760000228881836,15.760000228881836
2018-04-25,SLV,15.609999656677246,15.609999656677246
2018-04-26,SLV,15.579999923706055,15.579999923706055
2018-04-27,SLV,15.569999694824219,15.569999694824219
2018-04-30,SLV,15.380000114440918,15.380000114440918
2018-05-01,SLV,15.239999771118164,15.239999771118164
2018-05-02,SLV,15.420000076293945,15.420000076293945
2018-05-03,SLV,15.460000038146973,15.460000038146973
2018-05-04,SLV,15.539999961853027,15.539999961853027
2018-05-07,SLV,15.520000457763672,15.520000457763672
2018-05-08,SLV,15.510000228881836,15.510000228881836
2018-05-09,SLV,15.529999732971191,15.529999732971191
2018-05-10,SLV,15.739999771118164,15.739999771118164
2018-05-11,SLV,15.699999809265137,15.699999809265137
2018-05-14,SLV,15.5600004196167,15.5600004196167
2018-05-15,SLV,15.329999923706055,15.329999923706055
2018-05-16,SLV,15.40999984741211,15.40999984741211
2018-05-17,SLV,15.470000267028809,15.470000267028809
2018-05-18,SLV,15.479999542236328,15.479999542236328
2018-05-21,SLV,15.539999961853027,15.539999961853027
2018-05-22,SLV,15.579999923706055,15.579999923706055
2018-05-23,SLV,15.5,15.5
2018-05-24,SLV,15.6899995803833,15.6899995803833
2018-05-25,SLV,15.529999732971191,15.529999732971191
2018-05-29,SLV,15.4399995803833,15.4399995803833
2018-05-30,SLV,15.550000190734863,15.550000190734863
2018-05-31,SLV,15.460000038146973,15.460000038146973
2018-06-01,SLV,15.4399995803833,15.4399995803833
2018-06-04,SLV,15.449999809265137,15.449999809265137
2018-06-05,SLV,15.520000457763672,15.520000457763672
2018-06-06,SLV,15.699999809265137,15.699999809265137
2018-06-07,SLV,15.720000267028809,15.720000267028809
2018-06-08,SLV,15.779999732971191,15.779999732971191
2018-06-11,SLV,15.9399995803833,15.9399995803833
2018-06-12,SLV,15.869999885559082,15.869999885559082
2018-06-13,SLV,16.079999923706055,16.079999923706055
2018-06-14,SLV,16.170000076293945,16.170000076293945
2018-06-15,SLV,15.600000381469727,15.600000381469727
2018-06-18,SLV,15.510000228881836,15.510000228881836
2018-06-19,SLV,15.359999656677246,15.359999656677246
2018-06-20,SLV,15.34000015258789,15.34000015258789
2018-06-21,SLV,15.359999656677246,15.359999656677246
2018-06-22,SLV,15.5,15.5
2018-06-25,SLV,15.369999885559082,15.369999885559082
2018-06-26,SLV,15.329999923706055,15.329999923706055
2018-06-27,SLV,15.119999885559082,15.119999885559082
2018-06-28,SLV,15.069999694824219,15.069999694824219
2018-06-29,SLV,15.149999618530273,15.149999618530273
2018-07-02,SLV,14.90999984741211,14.90999984741211
2018-07-03,SLV,15.029999732971191,15.029999732971191
2018-07-05,SLV,15.100000381469727,15.100000381469727
2018-07-06,SLV,15.079999923706055,15.079999923706055
2018-07-09,SLV,15.170000076293945,15.170000076293945
2018-07-10,SLV,15.119999885559082,15.119999885559082
2018-07-11,SLV,14.859999656677246,14.859999656677246
2018-07-12,SLV,15.0,15.0
2018-07-13,SLV,14.880000114440918,14.880000114440918
2018-07-16,SLV,14.850000381469727,14.850000381469727
2018-07-17,SLV,14.670000076293945,14.670000076293945
2018-07-18,SLV,14.630000114440918,14.630000114440918
2018-07-19,SLV,14.420000076293945,14.420000076293945
2018-07-20,SLV,14.59000015258789,14.59000015258789
2018-07-23,SLV,14.470000267028809,14.470000267028809
2018-07-24,SLV,14.579999923706055,14.579999923706055
2018-07-25,SLV,14.680000305175781,14.680000305175781
2018-07-26,SLV,14.489999771118164,14.489999771118164
2018-07-27,SLV,14.569999694824219,14.569999694824219
2018-07-30,SLV,14.579999923706055,14.579999923706055
2018-07-31,SLV,14.609999656677246,14.609999656677246
2018-08-01,SLV,14.479999542236328,14.479999542236328
2018-08-02,SLV,14.430000305175781,14.430000305175781
2018-08-03,SLV,14.5,14.5
2018-08-06,SLV,14.399999618530273,14.399999618530273
2018-08-07,SLV,14.430000305175781,14.430000305175781
2018-08-08,SLV,14.5,14.5
2018-08-09,SLV,14.520000457763672,14.520000457763672
2018-08-10,SLV,14.40999984741211,14.40999984741211
2018-08-13,SLV,14.100000381469727,14.100000381469727
2018-08-14,SLV,14.170000076293945,14.170000076293945
2018-08-15,SLV,13.569999694824219,13.569999694824219
2018-08-16,SLV,13.770000457763672,13.770000457763672
2018-08-17,SLV,13.920000076293945,13.920000076293945
2018-08-20,SLV,13.880000114440918,13.880000114440918
2018-08-21,SLV,13.890000343322754,13.890000343322754
2018-08-22,SLV,13.880000114440918,13.880000114440918
2018-08-23,SLV,13.649999618530273,13.649999618530273
2018-08-24,SLV,13.920000076293945,13.920000076293945
2018-08-27,SLV,13.989999771118164,13.989999771118164
2018-08-28,SLV,13.84000015258789,13.84000015258789
2018-08-29,SLV,13.869999885559082,13.869999885559082
2018-08-30,SLV,13.699999809265137,13.699999809265137
2018-08-31,SLV,13.649999618530273,13.649999618530273
2018-09-04,SLV,13.3100004196167,13.3100004196167
2018-09-05,SLV,13.350000381469727,13.350000381469727
2018-09-06,SLV,13.3100004196167,13.3100004196167
2018-09-07,SLV,13.319999694824219,13.319999694824219
2018-09-10,SLV,13.3100004196167,13.3100004196167
2018-09-11,SLV,13.279999732971191,13.279999732971191
2018-09-12,SLV,13.390000343322754,13.390000343322754
2018-09-13,SLV,13.350000381469727,13.350000381469727
2018-09-14,SLV,13.229999542236328,13.229999542236328
2018-09-17,SLV,13.3100004196167,13.3100004196167
2018-09-18,SLV,13.3100004196167,13.3100004196167
2018-09-19,SLV,13.399999618530273,13.399999618530273
2018-09-20,SLV,13.449999809265137,13.449999809265137
2018-09-21,SLV,13.4399995803833,13.4399995803833
2018-09-24,SLV,13.40999984741211,13.40999984741211
2018-09-25,SLV,13.59000015258789,13.59000015258789
2018-09-26,SLV,13.489999771118164,13.489999771118164
2018-09-27,SLV,13.40999984741211,13.40999984741211
2018-09-28,SLV,13.729999542236328,13.729999542236328
2018-10-01,SLV,13.619999885559082,13.619999885559082
2018-10-02,SLV,13.789999961853027,13.789999961853027
2018-10-03,SLV,13.779999732971191,13.779999732971191
2018-10-04,SLV,13.710000038146973,13.710000038146973
2018-10-05,SLV,13.75,13.75
2018-10-08,SLV,13.529999732971191,13.529999732971191
2018-10-09,SLV,13.529999732971191,13.529999732971191
2018-10-10,SLV,13.449999809265137,13.449999809265137
2018-10-11,SLV,13.670000076293945,13.670000076293945
2018-10-12,SLV,13.739999771118164,13.739999771118164
2018-10-15,SLV,13.800000190734863,13.800000190734863
2018-10-16,SLV,13.779999732971191,13.779999732971191
2018-10-17,SLV,13.739999771118164,13.739999771118164
2018-10-18,SLV,13.699999809265137,13.699999809265137
2018-10-19,SLV,13.739999771118164,13.739999771118164
2018-10-22,SLV,13.680000305175781,13.680000305175781
2018-10-23,SLV,13.829999923706055,13.829999923706055
2018-10-24,SLV,13.789999961853027,13.789999961853027
2018-10-25,SLV,13.739999771118164,13.739999771118164
2018-10-26,SLV,13.8100004196167,13.8100004196167
2018-10-29,SLV,13.59000015258789,13.59000015258789
2018-10-30,SLV,13.609999656677246,13.609999656677246
2018-10-31,SLV,13.40999984741211,13.40999984741211
2018-11-01,SLV,13.829999923706055,13.829999923706055
2018-11-02,SLV,13.859999656677246,13.859999656677246
2018-11-05,SLV,13.760000228881836,13.760000228881836
2018-11-06,SLV,13.649999618530273,13.649999618530273
2018-11-07,SLV,13.670000076293945,13.670000076293945
2018-11-08,SLV,13.5600004196167,13.5600004196167
2018-11-09,SLV,13.319999694824219,13.319999694824219
2018-11-12,SLV,13.170000076293945,13.170000076293945
2018-11-13,SLV,13.149999618530273,13.149999618530273
2018-11-14,SLV,13.279999732971191,13.279999732971191
2018-11-15,SLV,13.420000076293945,13.420000076293945
2018-11-16,SLV,13.529999732971191,13.529999732971191
2018-11-19,SLV,13.550000190734863,13.550000190734863
2018-11-20,SLV,13.449999809265137,13.449999809265137
2018-11-21,SLV,13.600000381469727,13.600000381469727
2018-11-23,SLV,13.420000076293945,13.420000076293945
2018-11-26,SLV,13.390000343322754,13.390000343322754
2018-11-27,SLV,13.289999961853027,13.289999961853027
2018-11-28,SLV,13.430000305175781,13.430000305175781
2018-11-29,SLV,13.430000305175781,13.430000305175781
2018-11-30,SLV,13.319999694824219,13.319999694824219
2018-12-03,SLV,13.489999771118164,13.489999771118164
2018-12-04,SLV,13.619999885559082,13.619999885559082
2018-12-06,SLV,13.600000381469727,13.600000381469727
2018-12-07,SLV,13.729999542236328,13.729999542236328
2018-12-10,SLV,13.649999618530273,13.649999618530273
2018-12-11,SLV,13.65999984741211,13.65999984741211
2018-12-12,SLV,13.819999694824219,13.819999694824219
2018-12-13,SLV,13.859999656677246,13.859999656677246
2018-12-14,SLV,13.699999809265137,13.699999809265137
2018-12-17,SLV,13.770000457763672,13.770000457763672
2018-12-18,SLV,13.75,13.75
2018-12-19,SLV,13.6899995803833,13.6899995803833
2018-12-20,SLV,13.850000381469727,13.850000381469727
2018-12-21,SLV,13.739999771118164,13.739999771118164
2018-12-24,SLV,13.869999885559082,13.869999885559082
2018-12-26,SLV,14.109999656677246,14.109999656677246
2018-12-27,SLV,14.300000190734863,14.300000190734863
2018-12-28,SLV,14.420000076293945,14.420000076293945
2018-12-31,SLV,14.520000457763672,14.520000457763672
2019-01-02,SLV,14.5600004196167,14.5600004196167
2019-01-03,SLV,14.75,14.75
2019-01-04,SLV,14.729999542236328,14.729999542236328
2019-01-07,SLV,14.670000076293945,14.670000076293945
2019-01-08,SLV,14.6899995803833,14.6899995803833
2019-01-09,SLV,14.779999732971191,14.779999732971191
2019-01-10,SLV,14.600000381469727,14.600000381469727
2019-01-11,SLV,14.640000343322754,14.640000343322754
2019-01-14,SLV,14.65999984741211,14.65999984741211
2019-01-15,SLV,14.600000381469727,14.600000381469727
2019-01-16,SLV,14.630000114440918,14.630000114440918
2019-01-17,SLV,14.569999694824219,14.569999694824219
2019-01-18,SLV,14.369999885559082,14.369999885559082
2019-01-22,SLV,14.390000343322754,14.390000343322754
2019-01-23,SLV,14.420000076293945,14.420000076293945
2019-01-24,SLV,14.359999656677246,14.359999656677246
2019-01-25,SLV,14.739999771118164,14.739999771118164
2019-01-28,SLV,14.789999961853027,14.789999961853027
2019-01-29,SLV,14.880000114440918,14.880000114440918
2019-01-30,SLV,15.050000190734863,15.050000190734863
2019-01-31,SLV,15.050000190734863,15.050000190734863
2019-02-01,SLV,14.920000076293945,14.920000076293945
2019-02-04,SLV,14.880000114440918,14.880000114440918
2019-02-05,SLV,14.869999885559082,14.869999885559082
2019-02-06,SLV,14.680000305175781,14.680000305175781
2019-02-07,SLV,14.770000457763672,14.770000457763672
2019-02-08,SLV,14.829999923706055,14.829999923706055
2019-02-11,SLV,14.720000267028809,14.720000267028809
2019-02-12,SLV,14.729999542236328,14.729999542236328
2019-02-13,SLV,14.59000015258789,14.59000015258789
2019-02-14,SLV,14.649999618530273,14.649999618530273
2019-02-15,SLV,14.819999694824219,14.819999694824219
2019-02-19,SLV,15.020000457763672,15.020000457763672
2019-02-20,SLV,15.069999694824219,15.069999694824219
2019-02-21,SLV,14.829999923706055,14.829999923706055
2019-02-22,SLV,14.949999809265137,14.949999809265137
2019-02-25,SLV,14.899999618530273,14.899999618530273
2019-02-26,SLV,14.9399995803833,14.9399995803833
2019-02-27,SLV,14.75,14.75
2019-02-28,SLV,14.630000114440918,14.630000114440918
2019-03-01,SLV,14.199999809265137,14.199999809265137
2019-03-04,SLV,14.149999618530273,14.149999618530273
2019-03-05,SLV,14.199999809265137,14.199999809265137
