date,ciss,vix,sentiment,text_count,returns
2018-06-12,0.0742,12.34000015258789,0.08962492581602376,337,0.0012915832391962585
2018-06-13,0.0709,12.9399995803833,0.11235630026809652,373,-0.003196033347797097
2018-06-14,0.078,12.119999885559082,0.09951680327868852,488,0.0025145935900984335
2018-06-15,0.0754,11.979999542236328,-0.0071374458874458825,462,-0.0057568829444289435
2018-06-18,0.0715,12.3100004196167,0.040511835748792274,414,-0.0020589410069597174
2018-06-19,0.0684,13.350000381469727,0.03852664015904571,503,-0.0038401581926364673
2018-06-20,0.0624,12.789999961853027,0.04001046770601337,449,0.0017045399875246503
2018-06-21,0.0591,14.640000343322754,0.001874945533769061,459,-0.006288568780855549
2018-06-22,0.0514,13.770000457763672,0.0013316049382716135,405,0.0018215605524504461
2018-06-25,0.0519,17.329999923706055,-0.003329111111111115,450,-0.013706339472387726
2018-06-26,0.0485,15.920000076293945,0.03662636103151863,349,0.0022115972772832767
2018-06-27,0.0516,17.90999984741211,-0.012896473551637283,397,-0.008318746370276053
2018-06-28,0.0487,16.850000381469727,0.010529376854599419,337,0.005701216707823484
2018-06-29,0.0516,16.09000015258789,-0.013898611111111105,288,0.0014386048230611169
2018-07-02,0.0593,15.600000381469727,0.04684160000000001,250,0.0021356807072243403
2018-07-03,0.06,16.139999389648438,-0.03599864406779659,295,-0.003537447464279723
2018-07-05,0.0443,14.970000267028809,0.0029791666666666686,264,0.00812486423702682
2018-07-06,0.0421,13.369999885559082,-0.0055291666666666545,288,0.008422663255079442
2018-07-09,0.0392,12.6899995803833,0.03535617977528092,267,0.008964060732821678
2018-07-10,0.039,12.640000343322754,0.0821463768115942,345,0.003591957963733901
2018-07-11,0.0407,13.630000114440918,-0.0008828178694158036,291,-0.007341362398798512
2018-07-12,0.0414,12.579999923706055,0.021389473684210524,304,0.009025140287613701
2018-07-13,0.0391,12.180000305175781,0.07636872586872588,259,0.0007871806047899389
2018-07-16,0.0345,12.829999923706055,0.07154203389830509,295,-0.0008945664750428539
2018-07-17,0.0341,12.0600004196167,0.10268477611940297,335,0.004037106955921009
2018-07-18,0.0351,12.100000381469727,0.13414535315985132,269,0.0021013892624929227
2018-07-19,0.0324,12.869999885559082,0.057339423076923066,312,-0.0037785578169255564
2018-07-20,0.0253,12.859999656677246,0.08171926910299002,301,-0.0011435368899324159
2018-07-23,0.0226,12.619999885559082,0.0566827205882353,272,0.0018576111890104257
2018-07-24,0.0197,12.40999984741211,0.030761684782608694,368,0.005019405531929277
2018-07-25,0.0201,12.289999961853027,0.04800125899280575,556,0.008486400193444807
2018-07-26,0.0168,12.140000343322754,0.02875686900958468,626,-0.0023619061672846917
2018-07-27,0.0185,13.029999732971191,0.06103678861788618,492,-0.006799313952093535
2018-07-30,0.0136,14.260000228881836,-0.006336500000000003,400,-0.005237203675095492
2018-07-31,0.0135,12.829999923706055,0.08563510638297873,376,0.00491725038771483
2018-08-01,0.0093,13.149999618530273,0.05894009433962266,424,-0.0016720374025657521
2018-08-02,0.0067,12.1899995803833,0.09410923423423426,444,0.00543287371593472
2018-08-03,0.0069,11.640000343322754,0.09069588607594936,316,0.004275670079224741
2018-08-06,0.0079,11.270000457763672,0.10437446808510639,329,0.003660459201019565
2018-08-07,0.0072,10.930000305175781,0.04340249554367201,561,0.00329687760242284
2018-08-08,0.0067,10.850000381469727,0.08003278688524591,427,-0.0004202687152244611
2018-08-09,0.0056,11.270000457763672,0.07002887828162292,419,-0.0013670944295027395
2018-08-10,0.0143,13.15999984741211,0.08849808306709266,313,-0.006722667999259242
2018-08-13,0.0182,14.779999732971191,0.006667774086378744,301,-0.0037504821950417855
2018-08-14,0.0194,13.3100004196167,0.03166198830409357,342,0.006360402336152668
2018-08-15,0.0235,14.640000343322754,0.0482858769931663,439,-0.007495421687086555
2018-08-16,0.0225,13.449999809265137,0.07083719376391984,449,0.008058854565280422
2018-08-17,0.021,12.640000343322754,0.08349240837696337,382,0.0035142010040534032
2018-08-20,0.0196,12.489999771118164,0.09005855263157896,304,0.0021376696150321346
2018-08-21,0.0173,12.859999656677246,0.04016883561643835,292,0.0023425576654248943
2018-08-22,0.0151,12.25,0.07091316614420062,319,-0.0005938163953526431
2018-08-23,0.0142,12.40999984741211,0.12188777429467083,319,-0.0013287814676808238
2018-08-24,0.0127,11.989999771118164,0.08352337662337661,385,0.006000370927635234
2018-08-27,0.0092,12.15999984741211,0.10370214797136038,419,0.007864333972650215
2018-08-28,0.0112,12.5,0.07115272108843539,294,0.0004830589898629278
2018-08-29,0.0071,12.25,0.0865558080808081,396,0.005366361323691596
2018-08-30,0.0077,13.529999732971191,0.07726749379652607,403,-0.004056601512742224
2018-08-31,0.0122,12.859999656677246,0.1035747603833866,313,3.448017043630606e-05
2018-09-04,0.014,13.15999984741211,0.04881305555555557,360,-0.0017237817279795312
2018-09-05,0.0163,13.90999984741211,0.02466478873239437,497,-0.0026950426934643306
2018-09-06,0.018,14.649999618530273,0.02757306930693071,505,-0.003014590593621199
2018-09-07,0.0196,14.880000114440918,0.03938373015873017,504,-0.001945247067113778
2018-09-10,0.0185,14.15999984741211,0.038440073529411777,272,0.0017370162067597659
2018-09-11,0.0177,13.220000267028809,0.06350350318471336,314,0.0032919780210391766
2018-09-12,0.0178,13.140000343322754,0.05703025404157045,433,0.0002421686584574769
2018-09-13,0.0126,12.369999885559082,0.07841543778801842,434,0.005897047898963309
2018-09-14,0.0104,12.069999694824219,0.1174784210526316,380,0.00017196992111143846
2018-09-17,0.0094,13.680000305175781,0.05322785145888595,377,-0.005308373230784791
2018-09-18,0.0091,12.789999961853027,0.037635933806146576,423,0.005411499028350448
2018-09-19,0.0086,11.75,0.05714388888888889,540,0.001065045901419516
2018-09-20,0.0047,11.800000190734863,0.07916057268722468,454,0.008071129316734715
2018-09-21,0.0055,11.680000305175781,0.06757381615598886,359,-0.005430607129735593
2018-09-24,0.0054,12.199999809265137,0.08066812080536914,298,-0.0033275660804232346
2018-09-25,0.0049,12.420000076293945,0.12339148264984226,317,-0.0009281641822477785
2018-09-26,0.0047,12.890000343322754,0.09741171171171169,333,-0.0029967303134387914
2018-09-27,0.0041,12.40999984741211,0.06127942973523423,491,0.0027903545616681496
2018-09-28,0.0059,12.119999885559082,0.07873933333333334,450,0.00010319319975419512
2018-10-01,0.0065,12.0,0.07888612440191388,418,0.003468145787024826
2018-10-02,0.0102,12.050000190734863,0.0645807594936709,395,-0.0005829464933681313
2018-10-03,0.0122,11.609999656677246,0.0735257225433526,346,0.0005486341601209336
2018-10-04,0.0143,14.220000267028809,0.019311529411764693,425,-0.007846412218619621
2018-10-05,0.017,14.819999694824219,0.06962569444444443,432,-0.005612719892668467
2018-10-08,0.031,15.6899995803833,0.08697317880794701,302,0.0
2018-10-09,0.0391,15.949999809265137,0.06980056818181818,352,-0.0014603577813288276
2018-10-10,0.0548,22.959999084472656,0.04601633393829401,551,-0.032175327738924224
2018-10-11,0.0797,24.979999542236328,-0.01768076923076923,520,-0.022272704268319985
2018-10-12,0.0944,21.309999465942383,0.08346598984771572,394,0.013792813721223516
2018-10-15,0.0984,21.299999237060547,0.10526563706563706,259,-0.005632860513300101
2018-10-16,0.1041,17.6200008392334,0.06807852112676058,284,0.021630259784663514
2018-10-17,0.1032,17.399999618530273,0.05978211920529801,302,0.00017836608767098192
2018-10-18,0.1073,20.059999465942383,0.06563554817275749,301,-0.01454642966960099
2018-10-19,0.1046,19.889999389648438,-0.0022667763157894747,304,-0.0005428169793680889
2018-10-22,0.1049,19.639999389648438,0.04821120689655173,232,-0.004498756680096918
2018-10-23,0.1259,20.709999084472656,0.04761104815864022,353,-0.005103814901447561
2018-10-24,0.1217,25.229999542236328,0.061263366336633665,505,-0.030767008987836523
2018-10-25,0.1252,24.219999313354492,0.047594683026584886,489,0.017781489427391158
2018-10-26,0.1356,24.15999984741211,0.04703273195876288,388,-0.017743878014358665
2018-10-29,0.1446,24.700000762939453,0.044986138613861394,202,-0.005555679735930936
2018-10-30,0.1395,23.350000381469727,0.02033829113924051,316,0.01470975811483792
2018-10-31,0.1313,21.229999542236328,0.04267584905660377,265,0.010624230324527811
2018-11-01,0.1088,19.34000015258789,0.0943741721854305,302,0.010585627590690578
2018-11-02,0.111,19.510000228881836,0.057153999999999996,250,-0.005940593358602918
2018-11-05,0.1154,19.959999084472656,0.09620207253886011,193,0.005501774145743519
2018-11-06,0.114,19.90999984741211,0.0919289617486339,183,0.0063079476191934235
2018-11-07,0.1218,16.360000610351562,0.18623643410852717,258,0.021182942264952046
2018-11-08,0.1157,16.719999313354492,0.10325555555555557,243,-0.0018165656782744369
2018-11-09,0.1041,17.360000610351562,0.07002413793103449,261,-0.009816258332266129
2018-11-12,0.0842,20.450000762939453,0.061960408163265285,245,-0.018861977910483718
2018-11-13,0.0817,20.020000457763672,0.054261904761904775,252,-0.001872867488496103
2018-11-14,0.0854,21.25,0.05437925311203319,241,-0.006860150527645864
2018-11-15,0.0918,19.979999542236328,-0.004129065743944636,289,0.01038254163095934
2018-11-16,0.0949,18.139999389648438,0.0678075892857143,224,0.002597246901833087
2018-11-19,0.1052,20.100000381469727,0.015568595041322313,242,-0.017059178822574482
2018-11-20,0.1296,22.479999542236328,0.06339449838187701,309,-0.01867955357480556
2018-11-21,0.1438,20.799999237060547,0.06680508474576273,236,0.0034017265425041
2018-11-23,0.1503,21.520000457763672,0.06583941176470587,170,-0.006701102367690993
2018-11-26,0.1591,18.899999618530273,0.14949189189189188,148,0.016015415321976274
2018-11-27,0.1604,19.020000457763672,0.11806011235955056,178,0.0033588160210941014
2018-11-28,0.1478,18.489999771118164,0.08213471074380166,242,0.022764226209489338
2018-11-29,0.1456,18.790000915527344,0.08428042328042329,189,-0.0021874574443871125
2018-11-30,0.129,18.06999969482422,0.0330390625,192,0.006076771771168585
2018-12-03,0.1386,16.440000534057617,0.06301219512195123,246,0.01315450635189911
2018-12-04,0.1358,20.739999771118164,0.03525610687022901,262,-0.032938972726007744
2018-12-06,0.1556,21.190000534057617,-0.006329581993569145,311,-0.001518279337333273
2018-12-07,0.1631,23.229999542236328,0.0697598615916955,289,-0.023510162043045117
2018-12-10,0.1873,22.639999389648438,0.0023771276595744737,188,0.0018952321119764235
2018-12-11,0.191,21.760000228881836,0.09542900432900436,231,0.00022717742319274082
2018-12-12,0.199,21.459999084472656,0.06859358108108107,296,0.005022713334834678
2018-12-13,0.2002,20.649999618530273,0.08191932773109244,238,-0.0003390778254033106
2018-12-14,0.1877,21.6299991607666,0.031095652173913045,230,-0.018637364083155077
2018-12-17,0.1957,24.520000457763672,0.05232346938775508,196,-0.019813379448779447
2018-12-18,0.1957,25.579999923706055,0.060362801932367156,207,-0.001097088026179746
2018-12-19,0.1887,25.579999923706055,0.013169202898550714,276,-0.015088990911623237
2018-12-20,0.1964,28.3799991607666,0.07632222222222222,279,-0.016411886126272028
2018-12-21,0.1749,30.110000610351562,0.02759404761904762,336,-0.02652501947718206
2018-12-24,0.1768,36.06999969482422,0.09814326923076923,312,-0.026778295497672407
2018-12-26,0.1589,30.40999984741211,0.05442108843537417,294,0.049289909317996004
2018-12-27,0.162,29.959999084472656,0.023217073170731704,287,0.007648047996319477
2018-12-28,0.1724,28.34000015258789,0.0803048309178744,207,-0.0012908207168937115
2018-12-31,0.1701,25.420000076293945,0.053442944785276086,163,0.008720686114660408
2019-01-02,0.1176,23.219999313354492,0.0510217777777778,225,0.0010397701860406516
2019-01-03,0.1345,25.450000762939453,0.05277847682119206,302,-0.024152091139486728
2019-01-04,0.1543,21.3799991607666,0.059479584775086504,289,0.03294696944123263
2019-01-07,0.1585,21.399999618530273,0.0010844827586206916,174,0.007853723405748247
2019-01-08,0.1618,20.469999313354492,0.12458670212765956,188,0.009351468556684412
2019-01-09,0.1544,19.979999542236328,0.06561731448763251,283,0.004662604047895456
2019-01-10,0.1524,19.5,0.061862499999999994,200,0.003521348908550946
2019-01-11,0.1396,18.190000534057617,0.10997684210526316,190,0.0003862283308007157
2019-01-14,0.1381,19.06999969482422,0.1098464480874317,183,-0.00611960961238011
2019-01-15,0.1312,18.600000381469727,0.08693548387096775,248,0.011395631602565357
2019-01-16,0.1326,19.040000915527344,0.10740443349753696,203,0.0024169150781274914
2019-01-17,0.1337,18.059999465942383,0.0916441767068273,249,0.007558078730287087
2019-01-18,0.1481,17.799999237060547,0.05952019867549668,302,0.013222209602931542
2019-01-22,0.1433,20.799999237060547,0.09746526946107784,167,-0.013602591137040479
2019-01-23,0.1422,19.520000457763672,0.15433061224489794,196,0.0020902522366409632
2019-01-24,0.1206,18.889999389648438,0.08119623430962344,239,0.0005312894201534258
2019-01-25,0.1066,17.420000076293945,0.09210148514851486,202,0.00842583732694401
2019-01-28,0.1133,18.8700008392334,0.10471794871794873,195,-0.007629258522316065
2019-01-29,0.1159,19.1299991607666,0.0316030172413793,232,-0.0013278682247815595
2019-01-30,0.1111,17.65999984741211,0.04840699588477366,243,0.01570676929998593
2019-01-31,0.1039,16.56999969482422,0.16947370129870123,308,0.008744102128510768
2019-02-01,0.1022,16.139999389648438,0.10942153846153845,195,0.0004815085008072138
2019-02-04,0.089,15.729999542236328,0.11701803278688527,183,0.007010817745824104
2019-02-05,0.0966,15.569999694824219,0.08119934640522877,153,0.004183085590188793
2019-02-06,0.0926,15.380000114440918,0.0852541095890411,146,-0.001319126204606274
2019-02-07,0.0976,16.3700008392334,0.09408476821192054,151,-0.009578527266094447
2019-02-08,0.0976,15.720000267028809,0.033754210526315775,190,0.0012207935612057648
2019-02-11,0.0947,15.970000267028809,0.07939,150,0.0005544138732615392
2019-02-12,0.0897,15.430000305175781,0.12118430232558139,172,0.01277742078377807
2019-02-13,0.0873,15.649999618530273,0.11978275862068967,203,0.0032416722801614796
2019-02-14,0.0854,16.219999313354492,0.10944666666666668,225,-0.0022206731625570315
2019-02-15,0.0935,14.90999984741211,0.1128320652173913,184,0.010838312654595526
2019-02-19,0.0893,14.880000114440918,0.18210215827338128,139,0.0017290843444572733
2019-02-20,0.0892,14.020000457763672,0.15904152046783623,171,0.002013438816184354
2019-02-21,0.0786,14.460000038146973,0.08482857142857145,182,-0.0035622087717305444
2019-02-22,0.0706,13.510000228881836,0.0801439024390244,246,0.006180848820195919
2019-02-25,0.0675,14.850000381469727,0.11470058139534886,172,0.0013603065239562613
2019-02-26,0.0608,15.170000076293945,0.07481005291005292,189,-0.0007157028820414423
2019-02-27,0.0563,14.699999809265137,0.06977641509433964,212,-0.0004296895897642695
2019-02-28,0.056,14.779999732971191,0.13388076923076922,130,-0.0018642707295814414
2019-03-01,0.0548,13.569999694824219,0.05065138121546961,181,0.006224383297258263
2019-03-04,0.0492,14.630000114440918,0.07994275862068966,145,-0.0036441021995717456
2019-03-05,0.0476,14.739999771118164,0.08511564245810056,179,-0.0013610005125166476
2019-03-06,0.042,15.739999771118164,0.07404606060606063,165,-0.006075340033059994
2019-03-07,0.0276,16.59000015258789,0.043782258064516126,186,-0.00840058828033787
2019-03-08,0.0382,16.049999237060547,0.058015999999999984,175,-0.002001996443957229
2019-03-11,0.0519,14.329999923706055,0.02461206896551724,174,0.014397105360716386
2019-03-12,0.0563,13.770000457763672,0.04543979057591624,191,0.003763873770286568
2019-03-13,0.0616,13.40999984741211,0.057885786802030464,197,0.006597410473970337
2019-03-14,0.0596,13.5,0.06533148148148149,162,-0.000639973980175984
2019-03-15,0.058,12.880000114440918,0.17428773006134968,163,0.0005333400882334389
2019-03-18,0.0615,13.100000381469727,0.09370256410256413,156,0.0036192965574422
2019-03-19,0.0551,13.5600004196167,0.09933971631205674,141,0.00024793202768967686
2019-03-20,0.0565,13.90999984741211,0.061204278074866315,187,-0.003014475661975376
2019-03-21,0.0576,13.630000114440918,0.08845312500000001,224,0.011231393051487988
2019-03-22,0.0586,16.479999542236328,0.09993376623376622,231,-0.01943396344627371
2019-03-25,0.0717,16.329999923706055,0.07213834586466167,133,-0.0007522666061259927
2019-03-26,0.0736,14.680000305175781,0.10598344370860929,151,0.007426435726463338
2019-03-27,0.0837,15.149999618530273,0.1059181818181818,132,-0.005242807627602643
2019-03-28,0.0902,14.430000305175781,0.14128780487804876,164,0.0037832780734960493
2019-03-29,0.0869,13.710000038146973,0.1294993865030675,163,0.006285712996999891
2019-04-01,0.0902,13.399999618530273,0.06838986486486487,148,0.011789391005819612
2019-04-02,0.0868,13.359999656677246,0.0972596153846154,208,0.0004897329633613274
2019-04-03,0.0794,13.739999771118164,0.1151005076142132,197,0.0015723974501072329
2019-04-04,0.0795,13.579999923706055,0.087558024691358,243,0.0026498594304710924
2019-04-05,0.0726,12.819999694824219,0.1119972222222222,180,0.00482854485141518
2019-04-08,0.0646,13.180000305175781,0.12907748344370865,151,0.0007620937553832577
