,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2017-12-20,-0.052439783,0.0307570825,-0.06754748,0.10197302,0.0,0.061514165,-0.6943738,-0.13509496,0.0,-0.0005241288661511634,0.06665524527805217,9.720000267028809,-0.030907225742323297,0.0035,0.0005,0.1905444862341,-0.0529590363,-0.1445192796,0.09549321444392771,0.2060334446,0.005724712323047834,0.008645789539509124,normal
2017-12-21,0.09320701,0.13773364999999999,0.0,0.12397618,0.0,0.04066549,-0.6943738,0.23480181,0.0,0.0020596587263894683,0.06665809287938314,9.619999885559082,-0.010288104806842169,0.0023,-0.0012000000000000001,0.20224692068657765,-0.04928642999999999,-0.26966302,0.20933242641926092,0.50446483,0.005444150108117302,0.008645789539509124,low_volatility
2017-12-22,0.009169787,0.0937643815,0.0,0.16564207,0.0,0.016507963,-0.6943738,0.1710208,0.0,-0.0002614544754157011,0.06485866163762848,9.899999618530272,0.029106001694605643,0.0019,-0.00039999999999999996,0.16870183543468298,-0.041834993,-0.047047421,0.10173737070574282,0.218068221,0.005184457955278614,0.008645789539509124,normal
2017-12-26,0.12856226,0.13298085,-0.0113143885,0.14478871,0.0,-0.022628777,-0.6943738,0.2659617,0.0,-0.0011961542915720491,0.06500665826261055,10.25,0.03535357524808558,0.0016,-0.0002999999999999999,0.1712948587224613,0.03202753000000001,-0.20591413999999997,0.19448083500088362,0.47187584,0.004958860666030692,0.008645789539509124,low_volatility
2017-12-27,0.14798553,0.1072784455,0.0,0.1230977,0.0,0.006373321,-0.6943738,0.20818357,0.0,0.00048639475440404034,0.06503469153224162,10.470000267028809,0.021463440685737467,0.0015,-0.00010000000000000005,0.1856352096962621,0.197844365,0.39619315,0.15920238121551078,0.389819829,0.004814364702631215,0.008645789539509124,low_volatility
2017-12-28,0.009765554,0.01144312,-0.025026249,0.054456387,0.0,0.02288624,-0.6943738,-0.050052498,0.0,0.0020575434955181215,0.06469466581507603,10.18000030517578,-0.02769818094143428,0.0012,-0.00030000000000000014,0.13835832553179503,0.062205337,0.1151643733,0.06957274393403722,0.1652168713,0.004614401732255425,0.008645789539509124,normal
2017-12-29,-0.1614049,0.010080911,-0.0192527,0.26530212,0.0,0.020161822,-0.6943738,-0.0385054,0.0,-0.003770505671821467,0.05945619920328893,11.039999961853027,0.08447933505856597,0.0013,0.00010000000000000005,0.20412599049021443,-0.25461191,-0.20532548,0.131258994941101,0.274773732,0.004459672801223703,0.008645789539509124,normal
2018-01-02,0.18135257,0.0599621975,0.0,0.21054561,0.0,0.07103402,-0.6943738,0.048890375,0.0,0.0071573821469017584,0.06277172319037105,9.770000457763672,-0.11503618736210486,0.0015,0.0002000000000000001,0.26817578273286047,0.17218278299999998,0.214017776,0.07925907457033286,0.165127401,0.004700840969323331,0.008645789539509124,normal
2018-01-03,0.06412136,0.0486271385,0.0,0.034290522,0.0,0.027281707,-0.6943738,0.06997257,0.0,0.006325034707230115,0.059764560761800464,9.149999618530272,-0.06345965303826784,0.0014,-0.00010000000000000005,0.3742534610952061,-0.06444090000000001,-0.09646843000000002,0.0776450217884904,0.166441,0.005163498697172217,0.008645789539509124,normal
2018-01-04,-0.049769867,0.020412638,0.0,0.121935844,0.0,0.010841839,-0.6943738,0.029983437,0.0,0.004214815476469624,0.059461393323275706,9.220000267028809,0.007650344417148736,0.0024,0.0009999999999999998,0.26455916455517864,-0.197755397,-0.395599762,0.20025034565290245,0.425583199,0.005376863472360573,0.008645789539509124,normal
2018-01-05,0.056733757,0.0216436515,0.0,0.060778238,0.0,0.021424383,-0.6943738,0.02186292,0.0,0.00666397943623287,0.06117819040373475,9.220000267028809,0.0,0.0019,-0.0004999999999999998,0.2492832102848481,0.046968203,-0.015237134,0.025614024602794317,0.062205337,0.005274073974753979,0.008645789539509124,normal
2018-01-08,0.09260794,0.0736733305,0.0,0.039998353,0.0,0.050775506,-0.6943738,0.096571155,0.0,0.0018288587357295771,0.05810274562321924,9.520000457763672,0.03253798069916325,0.0019,0.0,0.19356701433329884,0.25401284,0.5086247500000001,0.20664620725450092,0.45784924400000004,0.005521817309621394,0.008645789539509124,low_volatility
2018-01-09,0.09612202,0.0631810525,0.0,0.06436895,0.0,0.03338105,-0.6943738,0.092981055,0.0,0.0022633703436816255,0.05772601756043547,10.079999923706056,0.0588234704847832,0.0017,-0.0002000000000000001,0.0622825012507777,-0.08523054999999999,-0.25741333299999997,0.1544788980991434,0.350394388,0.005245540079025739,0.008645789539509124,normal
2018-01-10,-0.02768352,0.039327426,0.0,0.11616289,0.0,0.034592927,-0.6943738,0.044061925,0.0,-0.0015300018633075396,0.05891404041622748,9.81999969482422,-0.025793673695410413,0.0032,0.0015000000000000002,0.023150576072884094,-0.09180488,-0.027363979999999996,0.06299391773637553,0.135866805,0.0050181961966590995,0.008645789539509124,normal
2018-01-11,-0.07684431,0.050085743,0.0,0.22002047,0.0,0.058762886,-0.6943738,0.0414086,0.0,0.007296056896918923,0.060541187801555256,9.880000114440918,0.006110022554106864,0.0058,0.0025999999999999994,0.024297091128422245,-0.027074442999999997,0.170680954,0.08200779331215287,0.197755397,0.004891088728755703,0.008645789539509124,normal
2018-01-12,0.0776211,0.03016259,0.0,0.08584973,0.0,0.054926403,-0.6943738,0.005398777,0.0,0.006519119881301494,0.062365503117231914,10.15999984741211,0.0283400536161873,0.0091,0.003300000000000001,0.12650598940774482,0.020887342999999996,-0.026080860000000004,0.033678251287079394,0.081007263,0.005336086569767137,0.008645789539509124,normal
2018-01-16,0.03799769,0.057754015500000006,0.0,0.034235105,0.0,0.056702964,-0.6943738,0.058805067,0.0,-0.0034182121692986067,0.06518398270898158,11.65999984741211,0.14763779749288775,0.0035,-0.005600000000000001,0.10715159389486378,-0.05461025,-0.30862309,0.17278290418680894,0.367428157,0.0055475009658022875,0.008645789539509124,normal
2018-01-17,0.16337763,0.033645193,0.0,0.22475052,0.0,0.038258586,-0.6943738,0.0290318,0.0,0.009531347508393795,0.0695553371133024,11.90999984741211,0.021440823608199766,0.0039,0.00039999999999999975,0.09047141752784506,0.06725561,0.15248615999999998,0.05622883672243573,0.12345435999999999,0.005540384611557227,0.008645789539509124,normal
2018-01-18,-0.15076187,0.0457103735,0.0,0.3403692,0.0,0.038843814,-0.6943738,0.052576933,0.0,-0.0016805383558970988,0.06731028698317393,12.220000267028809,0.026028583004898964,0.002,-0.0018999999999999998,0.19061232042707674,-0.12307834999999999,-0.031273469999999984,0.08043507930226225,0.175655283,0.006291691092379389,0.008645789539509124,normal
2018-01-19,-0.043986414,0.018433855,0.0,0.108397245,0.0,0.026250092,-0.6943738,0.010617618,0.0,0.0045495333945111405,0.06453809661840149,11.270000457763672,-0.07774139022143589,0.0012,-0.0008000000000000001,0.22267407636080996,0.032857896,0.059932338999999994,0.020579375226622475,0.04931472099999999,0.0060090128231400156,0.008645789539509124,normal
2018-01-22,0.002375434,0.03674737,0.0,0.05960807,0.0,0.03971922,-0.6943738,0.03377552,0.0,0.008131044207665417,0.06614030878940613,11.029999732971191,-0.021295538158310312,0.0012,0.0,0.20721313118710394,-0.075245666,-0.09613300899999999,0.07124266436409525,0.135852229,0.005849700289470949,0.008645789539509124,normal
2018-01-23,-0.036895595,0.052193305,0.0,0.15705316,0.0,0.02294954,-0.6943738,0.08143707,0.0,0.0021224607420868846,0.06235660289400584,11.100000381469728,0.006346387143536303,0.0011,-9.999999999999983e-05,0.24393946971014774,-0.074893285,-0.020283035000000005,0.06622657080766482,0.156330355,0.006240027552012148,0.008645789539509124,normal
2018-01-24,-0.02696989,0.030808509850000002,0.0,0.104388006,0.0,0.0011129557,-0.6943738,0.060504064,0.0,-0.00038826553762516536,0.06227462978429306,11.470000267028809,0.03333332187778626,0.0023,0.0012,0.30093213135198404,-0.19034752,-0.25760313,0.15159168063327144,0.31810719400000004,0.005889789024483689,0.008645789539509124,normal
2018-01-25,-0.007498545,0.03795598115,0.0,0.08600869,0.0,0.0033272023,-0.6943738,0.07258476,0.0,0.00042364506737135876,0.06271481463799788,11.579999923706056,0.00959020524118448,0.002,-0.0002999999999999999,0.28741545307697197,0.143263325,0.266341675,0.11226487373025316,0.2630144727,0.005584184028442856,0.008645789539509124,normal
2018-01-26,0.08990318,0.054263024,0.0,0.061730944,0.0,0.054477923,-0.6943738,0.054048125,0.0,0.011577690874562396,0.0687314046382804,11.079999923706056,-0.04317789320329979,0.0013,-0.0007000000000000001,0.2697631694219148,0.133889594,0.101031698,0.03887523828175073,0.079841469,0.0052920622551067146,0.008645789539509124,normal
2018-01-29,0.096780665,0.0245948938,0.0,0.12714702,0.0,0.0014862876,-0.6943738,0.0477035,0.0,-0.006629728690606629,0.07502098356060989,13.84000015258789,0.2490974952966123,0.0015,0.0002000000000000001,0.09988055136488405,0.094405231,0.16965089700000002,0.07174226217539029,0.16816460940000003,0.006613402394755777,0.008645789539509124,normal
2018-01-30,-0.11197132,0.00992295,-0.00145503275,0.20891693,0.0,-0.0029100655,-0.6943738,0.0198459,0.0,-0.01025699244210998,0.08701582925696663,14.789999961853027,0.06864160395890595,0.002,0.0005,0.24834252807883117,-0.075075725,-0.00018243999999999205,0.04158666628426194,0.094921625,0.006911439985161056,0.008645789539509124,normal
2018-01-31,-0.037248503,0.043383114,0.0,0.1400681,0.0,0.032673273,-0.6943738,0.054092955,0.0,0.0004964795089366092,0.08725146543905596,13.539999961853027,-0.08451656546477693,0.0013,-0.0007000000000000001,0.27332117408548634,-0.010278613000000002,0.180068907,0.08178985156558005,0.19034752,0.007886614874820293,0.008645789539509124,normal
2018-02-01,0.03627092,0.0594658765,0.0,0.05417847,0.0,0.023116343,-0.6943738,0.09581541,0.0,-0.001134812490241277,0.08547523113396518,13.470000267028809,-0.005169844536294876,0.0016,0.00030000000000000014,0.27143764358803907,0.043769465,-0.09949385999999999,0.08272637593277517,0.19530926999999998,0.007346278364749711,0.008645789539509124,normal
2018-02-02,0.008729447,0.00168963485,-0.0089047775,0.029579239,0.0,-0.017809555,-0.6943738,0.0033792697,0.0,-0.021769982464393434,0.11673937144438966,17.309999465942383,0.2850778858789582,0.0073,0.0057,0.17070475318536363,-0.081173733,-0.215063327,0.09838946319521927,0.2184425967,0.006909237851558391,0.008645789539509124,normal
2018-02-05,-0.03196186,0.011412073,0.0,0.075247385,0.0,0.015687086,-0.6943738,0.00713706,0.0,-0.04182282264595616,0.1849148928589588,37.31999969482422,1.1559792516603906,0.0207,0.013399999999999999,0.15351531715736888,-0.128742525,-0.223147756,0.11488465337439781,0.238834842,0.01120722893854423,0.008645789539509124,elevated
2018-02-06,0.044338893,0.0213476835,0.0,0.04001461,0.0,0.017425643,-0.6943738,0.025269724,0.0,0.019702510245660276,0.19722218495334354,29.979999542236328,-0.196677390477199,0.0342,0.013500000000000002,0.10054708614720768,0.156310213,0.231385938,0.10425183017683472,0.21396029500000002,0.020104639359658158,0.008645789539509124,normal
2018-02-07,0.021769105,0.03261203,-0.0034366783,0.038263127,0.0,-0.0068733566,-0.6943738,0.06522406,0.0,-0.005424932519940806,0.19631069604137055,27.729999542236328,-0.07505003450150693,0.0448,0.010599999999999998,0.0614438794632297,0.059017608,0.069296221,0.035942330747690834,0.07616957760000001,0.01994064204450987,0.008645789539509124,normal
2018-02-08,-0.057964947,0.041060975,-0.0106376485,0.16158654,0.0,-0.021275297,-0.6943738,0.08212195,0.0,-0.03750877572346745,0.23172153567757223,33.459999084472656,0.20663539981343337,0.0503,0.005499999999999998,0.10918578944794376,-0.094235867,-0.138005332,0.09622629686365382,0.220127282,0.018476962464625827,0.008645789539509124,normal
2018-02-09,0.116058625,0.0,-0.015545377999999999,0.22804147,0.0,-0.008907106,-0.6943738,-0.02218365,0.0,0.015021533031067458,0.2388992682387997,29.059999465942383,-0.1315002910616373,0.0496,-0.0006999999999999992,0.04395679488623168,0.107329178,0.188502911,0.10017045043423588,0.210686561,0.02297741932335808,0.008645789539509124,normal
2018-02-12,0.11689621,0.055353374999999996,0.0,0.107066795,0.0,0.06539009,-0.6943738,0.04531666,0.0,0.01468453399437819,0.24557298311564085,25.61000061035156,-0.11871985268389762,0.0455,-0.0040999999999999995,0.09082365851726511,0.14885807,0.277600595,0.10553610460281995,0.232283935,0.021823407005695215,0.008645789539509124,normal
2018-02-13,-0.0004080683,0.0324269945,0.0,0.05838488,0.0,0.019222066,-0.6943738,0.045631923,0.0,0.0024872478473141335,0.24407305147530467,24.96999931335449,-0.024990288236790614,0.0409,-0.0046,0.03819058231446847,-0.0447469613,-0.2010571743,0.11059279544411289,0.2466890973,0.020771140506127113,0.008645789539509124,normal
2018-02-14,0.008314579,0.036963827,0.0,0.051375818,0.0,0.02365456,-0.6943738,0.050273094,0.0,0.013496355609544208,0.24796314704764666,19.26000022888184,-0.22867437891433262,0.035,-0.0058999999999999955,0.07788248066014544,-0.013454526,-0.072472134,0.05317945289074863,0.12274522799999998,0.019066757117891953,0.008645789539509124,normal
2018-02-15,0.007518782,0.05064442,0.0,0.07575758,0.0,0.03800523,-0.6943738,0.06328361,0.0,0.012759846443935352,0.25228424383840703,19.1299991607666,-0.006749795772083678,0.0311,-0.003900000000000004,0.093676108450195,0.065483729,0.15971959600000002,0.05353627262749638,0.12171436600000002,0.018219823080817685,0.008645789539509124,normal
2018-02-16,0.046945784,0.018832704,0.0,0.0487087,0.0,0.020058004,-0.6943738,0.017607404,0.0,0.00029312412061299753,0.24978876224611218,19.459999084472656,0.017250388822956486,0.0318,0.0007000000000000027,0.2010495632634671,-0.06911284100000001,-0.176442019,0.09276531139881222,0.196500023,0.01739527396471346,0.008645789539509124,normal
2018-02-20,0.009911829,0.044389985,0.0,0.06404875,0.0,0.02123801,-0.6943738,0.06754196,0.0,-0.006261168362421632,0.2504300790358114,20.600000381469727,0.058581775469182196,0.0248,-0.007000000000000003,0.12618620379390036,-0.106984381,-0.255842451,0.14507304631119514,0.32338441100000004,0.015978605189396214,0.008645789539509124,normal
2018-02-21,0.07910878,0.03003431,0.0,0.08939994,0.0,0.002331642,-0.6943738,0.057736978,0.0,-0.004974283037726512,0.24989970352402216,20.020000457763672,-0.02815533558085659,0.0212,-0.003599999999999999,0.08137710932539692,0.0795168483,0.1242638096,0.05066000513479069,0.1219321676,0.01496876654384604,0.008645789539509124,normal
2018-02-22,-0.022938497,0.0328965998,0.0,0.10125546,0.0,0.0028967196,-0.6943738,0.06289648,0.0,0.0012961415534813447,0.2477708394421532,18.71999931335449,-0.06493512061359863,0.0188,-0.0023999999999999994,0.07511519357721018,-0.031253076,-0.017798549999999996,0.04158457747268269,0.094149556,0.013969729388858286,0.008645789539509124,normal
2018-02-23,0.18732381,0.018301480000000002,0.0,0.29275528,0.0,0.01845697,-0.6943738,0.01814599,0.0,0.015939278311119853,0.25477662523913097,16.489999771118164,-0.11912391154018287,0.0165,-0.0023,0.04216983215594256,0.179805028,0.114321299,0.07900143221045024,0.161659038,0.012856816292276,0.008645789539509124,normal
2018-02-26,0.0900665,0.05219486699999999,0.0,0.06760816,0.0,0.035821714,-0.6943738,0.06856802,0.0,0.01161230335415242,0.2584867309270569,15.800000190734863,-0.04184351667437969,0.0139,-0.0026000000000000016,0.11913641627185428,0.043120715999999996,0.11223355700000001,0.034514725035068194,0.07641184300000001,0.013300446346241163,0.008645789539509124,normal
2018-02-27,0.025772309,0.046407628500000006,0.0,0.04603806,0.0,0.017389467,-0.6943738,0.07542579,0.0,-0.012486445043000227,0.26147279489326114,18.59000015258789,0.17658227393497672,0.0118,-0.0020999999999999994,0.15977512060344395,0.01586048,0.122844861,0.05142441454872873,0.106984381,0.01298249849890292,0.008645789539509124,normal
2018-02-28,-0.06582355,0.012568213200000001,0.0,0.1362279,0.0,0.0015119284,-0.6943738,0.023624498,0.0,-0.010130235263401954,0.2589391245990492,19.850000381469727,0.06777838722644836,0.0094,-0.0023999999999999994,0.08859898992918223,-0.14493233,-0.2244491783,0.1187673463105192,0.2480736763,0.013124691314540603,0.008645789539509124,normal
2018-03-01,-0.048431784,0.020861175,-0.009551077,0.1078526,0.0,-0.019102154,-0.6943738,0.04172235,0.0,-0.014540586457414295,0.261893616282915,22.46999931335449,0.13198986808738655,0.0111,0.0017000000000000001,0.038250445372681914,-0.025493287,0.005759788999999998,0.030477567553942056,0.067215637,0.012883709990529764,0.008645789539509124,normal
2018-03-02,-0.17065178,0.0,-0.0326799695,0.23928209,0.0,-0.020544887,-0.6943738,-0.044815052,0.0,0.0051549509412307515,0.2617232197922443,19.59000015258789,-0.12817086109366016,0.0153,0.004199999999999999,0.08547001941397622,-0.35797559,-0.537780618,0.25089767860881995,0.517235731,0.013407639417282367,0.008645789539509124,elevated
2018-03-05,0.033686467,0.034204947,0.0,0.01738734,0.0,0.016840814,-0.6943738,0.05156908,0.0,0.01155772281530587,0.265617238631648,18.729999542236328,-0.04389997976788962,0.0155,0.00020000000000000052,0.14504283791368244,-0.056380032999999996,-0.099500749,0.06857915411890592,0.151069829,0.0124616115824125,0.008645789539509124,normal
2018-03-06,-0.021311307,0.048323404,0.0,0.121165715,0.0,0.036741104,-0.6943738,0.059905704,0.0,0.0025351341489949775,0.2659608033634678,18.36000061035156,-0.01975434815416932,0.0134,-0.0020999999999999994,0.11625059980621552,-0.047083616,-0.062944096,0.06075268461503794,0.12284980000000001,0.01225803684196735,0.008645789539509124,normal
2018-03-07,-0.070652895,0.013114453600000001,0.0,0.14551882,0.0,0.024286773,-0.6943738,0.0019421342,0.0,-0.0003662853063528537,0.2558560438414237,17.760000228881836,-0.032679758252918356,0.0128,-0.0005999999999999998,0.07423742756023052,-0.004829344999999999,0.140102985,0.0676387956206139,0.14493233,0.011318126795237235,0.008645789539509124,normal
2018-03-08,0.021251746,0.0399628495,0.0,0.044341087,0.0,0.009700399,-0.6943738,0.0702253,0.0,0.0048389343174315425,0.20957321829561124,16.540000915527344,-0.06869365414593254,0.0108,-0.002,0.0017210970184683566,0.06968353,0.095176817,0.03633207613704022,0.085476418,0.010459316338693299,0.008645789539509124,normal
2018-03-09,0.15643533,0.0202018525,0.0,0.23597313,0.0,0.018047651,-0.6943738,0.022356054,0.0,0.017402507700661873,0.20734880491607835,14.640000343322754,-0.114873063303214,0.0093,-0.0015000000000000013,0.14099101572218775,0.32708711,0.6850627,0.3163095350189942,0.667015049,0.009795244858697467,0.008645789539509124,low_volatility
