date,compound_mean,compound_std,compound_median,volume,pct_positive,pct_negative,pct_neutral,positive_mean,negative_mean,neutral_mean,reliability
2020-01-15,-0.051059321713524716,0.3229058815723597,-0.0005726739764213562,367,0.05994550408719346,0.11989100817438691,0.8201634877384196,0.10962024943431083,0.16067957114783554,0.7297001834172115,high
2020-01-16,-0.046272950537014204,0.2942910361498871,-0.0033288421109318733,366,0.04371584699453552,0.10109289617486339,0.855191256830601,0.10521308376194267,0.15148603429895688,0.7433008855397055,high
2020-01-17,-0.02393073061394164,0.29347557842576333,0.002804223448038101,407,0.056511056511056514,0.09582309582309582,0.8476658476658476,0.11243013356393547,0.1363608641778771,0.7512089990271617,high
2020-01-20,-0.04495412454565578,0.30366685792706904,-0.0029191579669713974,656,0.054878048780487805,0.09451219512195122,0.850609756097561,0.10306484305169206,0.14801896759734784,0.7489161880192824,high
2020-01-21,-0.09826812846586108,0.29974207371069655,-0.00805441290140152,410,0.01951219512195122,0.14390243902439023,0.8365853658536585,0.08117717805704693,0.179445306522908,0.7393775137118632,high
2020-01-22,-0.027664078973335015,0.28701084170969093,0.0044869668781757355,478,0.05230125523012552,0.09414225941422594,0.8535564853556485,0.11142313676773255,0.13908721574106755,0.7494896479753708,high
2020-01-23,-0.06671859758061698,0.334428647262083,-0.005236603319644928,407,0.05896805896805897,0.12530712530712532,0.8157248157248157,0.10733282840890805,0.17405142598952503,0.7186157464184764,high
2020-01-24,-0.0971614816045643,0.35209903032266116,-0.022966662421822548,542,0.055350553505535055,0.15867158671586715,0.7859778597785978,0.10890378702579692,0.2060652686303612,0.6850309472606686,high
2020-01-27,-0.10583275355232918,0.3291667549015033,-0.016472168266773224,989,0.04044489383215369,0.15874620829120323,0.8008088978766431,0.09233543152390736,0.19816818507623654,0.7094963854395373,high
2020-01-28,-0.06933578492047403,0.3350581882106083,-0.007762478664517403,432,0.05555555555555555,0.14583333333333334,0.7986111111111112,0.11165252183046606,0.1809883067509401,0.7073591699849607,high
2020-01-29,-0.11196080647450783,0.3474582539880572,-0.015345010906457901,579,0.046632124352331605,0.1692573402417962,0.7841105354058722,0.0950211522841765,0.20698195875868433,0.6979968885284734,high
2020-01-30,-0.06912921157067384,0.31810235415511734,-0.0004160664975643158,615,0.04715447154471545,0.13495934959349593,0.8178861788617886,0.10025083284855374,0.16938004441922758,0.7303691226504441,high
2020-01-31,-0.08699799200353553,0.3502079133933173,-0.012508213520050049,571,0.05779334500875657,0.14886164623467601,0.7933450087565674,0.1072173004989527,0.19421529250248823,0.6985674095119883,high
2020-02-03,-0.08247430769181578,0.3324773764252445,-0.006188105791807175,1261,0.04520222045995242,0.14512291831879462,0.809674861221253,0.10256231695850816,0.18503662465032394,0.7124010597035868,high
2020-02-04,-0.039108721761473106,0.28442440664147245,0.006688613444566727,1388,0.03962536023054755,0.09221902017291066,0.8681556195965417,0.10479780787773839,0.1439065296392115,0.7512956636673328,high
2020-02-05,-0.06760571210407744,0.2938860061462116,0.0015788208693265915,1122,0.027629233511586453,0.12566844919786097,0.8467023172905526,0.09280427517834221,0.16040998728241965,0.7467857389387121,high
2020-02-06,-0.03421221799160439,0.29653738488262654,0.00699799507856369,903,0.048726467331118496,0.09856035437430787,0.8527131782945736,0.10894331790750242,0.14315553589910682,0.747901147534681,high
2020-02-07,-0.04071966584822967,0.2942613407313653,0.0037384312599897385,802,0.05361596009975062,0.10349127182044887,0.8428927680798005,0.10721118814611524,0.1479308539943449,0.7448579546231359,high
2020-02-10,-0.03539016234822401,0.2969016412433942,0.004712685011327267,1488,0.053763440860215055,0.0967741935483871,0.8494623655913979,0.10643704692671646,0.14182720927494047,0.751735744170434,high
2020-02-11,-0.04277271759756923,0.2975028338378607,0.006432101130485535,1014,0.03944773175542406,0.10256410256410256,0.8579881656804734,0.10136784136541467,0.14414055896298392,0.7544915972183839,high
2020-02-12,-0.021406003871561552,0.2903877493056497,0.008005412295460701,1024,0.056640625,0.0908203125,0.8525390625,0.11305100469053286,0.13445700856209442,0.7524919873485487,high
2020-02-13,-0.06581552512293229,0.3216176918015768,0.0004534125328063965,859,0.047729918509895226,0.13387660069848661,0.8183934807916181,0.10356997195913156,0.16938549708206385,0.7270445308677324,high
2020-02-14,-0.03805373129553754,0.2998677750942444,0.007704528048634529,901,0.048834628190899,0.10987791342952276,0.8412874583795783,0.10888744914980727,0.14694118044534482,0.7441713723760268,high
2020-02-17,-0.035565812411740866,0.3033965517598239,0.007966332137584686,1103,0.05258386219401632,0.09791477787851315,0.8495013599274706,0.1050024488940835,0.14056826130582437,0.754429290064375,high
2020-02-18,-0.026837914083760395,0.2934571081713054,0.007574152201414108,920,0.051086956521739134,0.09130434782608696,0.8576086956521739,0.10960764497235094,0.13644555905611133,0.753946795217369,high
2020-02-19,-0.015933035966571876,0.27517111085470763,0.008827602490782738,1158,0.04835924006908463,0.07253886010362694,0.8791018998272885,0.10981927181888429,0.12575230778545618,0.7644284201684587,high
2020-02-20,-0.04192418672264503,0.3106704447566287,0.00689118355512619,1489,0.055070517125587644,0.12088650100738751,0.8240429818670248,0.11248464291118451,0.15440882963382954,0.7331065288766758,high
2020-02-21,-0.04835138090233179,0.31939221729892225,0.003265639767050743,1305,0.052873563218390804,0.11494252873563218,0.832183908045977,0.11037635731821259,0.1587277382205444,0.7308959064983773,high
2020-02-24,-0.06850299194942366,0.31837829153956465,-0.00037310458719730377,2160,0.043055555555555555,0.125,0.8319444444444445,0.10323171558319937,0.17173470753262302,0.7250335759090915,high
2020-02-25,-0.08081459573751729,0.3405721106923812,-0.006129804998636246,1187,0.04886267902274642,0.16006739679865206,0.7910699241786016,0.10864994364179413,0.1894645393793114,0.701885518714434,high
2020-02-26,-0.07466601436121141,0.32339239101408435,-0.0032413601875305176,1327,0.04220045214770158,0.1303692539562924,0.827430293896006,0.10270694825979344,0.17737296262100485,0.7199200901659746,high
2020-02-27,-0.09210796170151121,0.33504493625144116,-0.008754871785640717,2041,0.040666340029397355,0.14453699167074963,0.814796668299853,0.10062177939293017,0.19272974109444138,0.7066484814065307,high
2020-02-28,-0.08580838683860834,0.31633902688516635,-0.009820641949772835,2120,0.04009433962264151,0.14056603773584905,0.8193396226415094,0.09773605302995388,0.1835444398685622,0.7187195054325715,high
2020-03-02,-0.13105047230074038,0.32252697200674735,-0.02399410307407379,3668,0.02644492911668484,0.17202835332606325,0.8015267175572519,0.08348714233406046,0.21453761463480084,0.7019752445280341,high
2020-03-03,-0.10948672674985305,0.3267497916169523,-0.013903537765145302,1561,0.03267136450992953,0.1672005124919923,0.8001281229980781,0.09417353733338316,0.2036602640832362,0.7021661982814913,high
2020-03-04,-0.10503178556048554,0.33447968274192436,-0.010453161783516407,1054,0.04174573055028463,0.1698292220113852,0.7884250474383302,0.0964345509686509,0.20146633652913645,0.702099113661506,high
2020-03-05,-0.11369220595435957,0.35307429303995563,-0.011870168149471283,1130,0.048672566371681415,0.18495575221238938,0.7663716814159292,0.09897357016777109,0.21266577612213064,0.6883606535885318,high
2020-03-06,-0.07482601462531362,0.3434605105811308,-0.005904637277126312,1237,0.05739692805173808,0.1463217461600647,0.7962813257881972,0.11240024251785061,0.1872262571431642,0.7003735004831633,high
2020-03-09,-0.1207184075863336,0.34315929632481446,-0.020291398279368877,3576,0.03831096196868009,0.17421700223713646,0.7874720357941835,0.09378644435338872,0.21450485193972232,0.6917087034925493,high
2020-03-10,-0.0995590678688226,0.32992674461457494,-0.010147174820303917,1366,0.036603221083455345,0.1603221083455344,0.8030746705710102,0.09530286968850679,0.1948619375573294,0.7098351924190649,high
2020-03-11,-0.11303917420371763,0.34109462793049855,-0.013581348583102226,1334,0.03973013493253373,0.1671664167916042,0.7931034482758621,0.0942451626780084,0.20728433688172604,0.6984705000367389,high
2020-03-12,-0.11785574422685109,0.34180315442316256,-0.01632244698703289,3018,0.040755467196819085,0.17395626242544732,0.7852882703777336,0.09385509118332847,0.21171083541017957,0.6944340734561748,high
2020-03-13,-0.11366759894808638,0.3204390446971478,-0.018602866679430008,2560,0.033203125,0.157421875,0.809375,0.08920684515505854,0.20287444410314492,0.7079187126153557,high
2020-03-16,-0.14139434045185723,0.3333877134830954,-0.02659974992275238,5909,0.029108140125232697,0.1924183448976138,0.7784735149771534,0.084232999287772,0.22562733973962923,0.6901396618166837,high
2020-03-17,-0.1209542495699285,0.34001767008665645,-0.016636475920677185,1925,0.03532467532467533,0.16987012987012987,0.7948051948051948,0.0904378338697572,0.21139208343968569,0.6981700833998137,high
2020-03-18,-0.10855723590439846,0.3338218885829423,-0.016321130096912384,2325,0.04,0.15741935483870967,0.8025806451612904,0.09404510779927175,0.2026023437036702,0.7033525488297305,high
2020-03-19,-0.10701208153446282,0.3487605240257899,-0.014105779118835926,1810,0.04806629834254143,0.16353591160220995,0.7883977900552486,0.10034472174808712,0.20735680328254993,0.6922984759606298,high
2020-03-20,-0.12723987569307207,0.3432143734277656,-0.027062369510531425,1826,0.03723986856516977,0.18674698795180722,0.776013143483023,0.09395784174494021,0.2211977174380123,0.6848444411029218,high
2020-03-23,-0.1346778335785003,0.3244345003503858,-0.0196119025349617,3325,0.026466165413533835,0.17684210526315788,0.7966917293233082,0.08097363320536408,0.21565146678386438,0.7033749008492419,high
2020-03-24,-0.10701264559403754,0.3388242072376057,-0.013911454007029533,1615,0.045820433436532505,0.16470588235294117,0.7894736842105263,0.09989642522906186,0.2069090708230994,0.693194504463382,high
2020-03-25,-0.1178100762842223,0.3388405397529401,-0.019764781929552555,1600,0.03625,0.175,0.78875,0.09407664576370735,0.21188672204792966,0.6940366325178183,high
2020-03-26,-0.1164762064421557,0.33355403276128526,-0.01692125014960766,1737,0.04029936672423719,0.1692573402417962,0.7904432930339667,0.09308089423634082,0.2095571006784965,0.697362006195297,high
2020-03-27,-0.12544487653627195,0.33359495442339143,-0.02134457230567932,1310,0.03587786259541985,0.1732824427480916,0.7908396946564885,0.09094013862724182,0.21638501516351377,0.6926748462732284,high
2020-03-30,-0.11434171477140326,0.32179321279581885,-0.015067219734191895,2343,0.03329065300896287,0.16218523260776782,0.8045241143832693,0.08624983178030317,0.2005915465517064,0.7131586213565558,high
2020-03-31,-0.10549327034079808,0.33005389042027167,-0.0118781179189682,1003,0.03788634097706879,0.16051844466600199,0.8015952143569293,0.09464466193800464,0.20013793227880272,0.7052174054062066,high
2020-04-01,-0.10432134072426462,0.3304630922405048,-0.013509905897080898,916,0.034934497816593885,0.16921397379912664,0.7958515283842795,0.09311171144238921,0.19743305216665383,0.70945524105062,high
2020-04-02,-0.1435519911792208,0.3618617216699416,-0.020368089899420738,899,0.035595105672969966,0.20022246941045607,0.764182424916574,0.09309906869695768,0.2366510598761785,0.6702498722867056,high
2020-04-03,-0.16004319926435553,0.3334351136383403,-0.03464809060096741,1163,0.023215821152192607,0.20292347377472056,0.7738607050730868,0.073384270206917,0.23342746947127252,0.6931882611350161,high
2020-04-06,-0.09963345354809572,0.3202018572806736,-0.01330999843776226,1821,0.039538714991762765,0.15485996705107083,0.8056013179571664,0.0940842208141059,0.1937176743622016,0.7121981030855816,high
2020-04-07,-0.11741934797330374,0.33227624717293636,-0.021206162869930267,905,0.04088397790055249,0.1723756906077348,0.7867403314917127,0.09264208653797679,0.2100614345112805,0.6972964781485704,high
2020-04-08,-0.08867974386719818,0.2998901798549035,-0.025113461539149284,968,0.029958677685950414,0.12913223140495866,0.8409090909090909,0.08971812658123518,0.17839787044843336,0.7318840032964868,high
2020-04-09,-0.1137578719089804,0.3434719308772784,-0.020689478144049644,1204,0.049003322259136214,0.1744186046511628,0.776578073089701,0.0980321377062508,0.2117900096152312,0.6901778523203765,high
2020-04-10,-0.11750857420026607,0.31493944112697486,-0.02118590660393238,896,0.029017857142857144,0.16741071428571427,0.8035714285714286,0.08766953624996988,0.20517811045023596,0.7071523507610047,high
2020-04-13,-0.0837523420457196,0.31051115672655377,-0.007753279060125351,1969,0.038598273235144746,0.1345860843067547,0.8268156424581006,0.09457990356686455,0.17833224561258415,0.727087852129795,high
2020-04-14,-0.07612452284018548,0.3347220739864273,-0.0033182352781295776,1081,0.056429232192414434,0.14431082331174838,0.7992599444958371,0.10773403486831391,0.18385855770849938,0.7084074072594945,high
2020-04-15,-0.06710213561598717,0.3325296736991818,-0.00422576442360878,958,0.04488517745302714,0.13569937369519833,0.8194154488517745,0.10562328262631791,0.17272541824230508,0.7216512990331896,high
2020-04-16,-0.09304812776799065,0.35082515567939665,-0.00793096050620079,963,0.05192107995846314,0.16303219106957426,0.7850467289719626,0.10384469222314154,0.19689281999113217,0.699262486824907,high
2020-04-17,-0.07456332381872598,0.31225068519116206,-0.008127541281282902,1062,0.035781544256120526,0.12994350282485875,0.8342749529190208,0.09770877975856503,0.172272103577291,0.7300191174897939,high
2020-04-20,-0.08432089954421734,0.31599167948500645,-0.006220642477273941,2356,0.036926994906621394,0.13709677419354838,0.8259762308998302,0.09533153656247137,0.1796524361066887,0.7250160273648356,high
2020-04-21,-0.08830115659819807,0.316676113287092,-0.0037617217749357224,1190,0.03613445378151261,0.13865546218487396,0.8252100840336134,0.09593688325815591,0.18423803985635398,0.7198250764511338,high
2020-04-22,-0.08072711488696052,0.3288345805226227,-0.0017762146890163422,859,0.04307334109429569,0.14551804423748546,0.8114086146682189,0.10004870603576614,0.18077582092272668,0.7191754727775059,high
2020-04-23,-0.10817540948654963,0.3458055180958284,-0.010394096374511719,922,0.04229934924078091,0.175704989154013,0.7819956616052061,0.09910095367255396,0.2072763631591036,0.6936226828153086,high
2020-04-24,-0.07809906038354435,0.31708380970957867,-0.006291341036558151,828,0.04589371980676329,0.14492753623188406,0.8091787439613527,0.10321549952799536,0.1813145599115397,0.71546994280385,high
2020-04-27,-0.06957909298445623,0.316271746875641,-0.005111938342452049,1605,0.04672897196261682,0.129595015576324,0.8236760124610591,0.10227936932793891,0.17185846231239515,0.7258621689477628,high
2020-04-28,-0.0726431293667566,0.33460347940005836,-0.003062676638364792,805,0.04596273291925466,0.14161490683229813,0.8124223602484472,0.10893231423698967,0.18157544360374628,0.7094922410185385,high
2020-04-29,-0.049666670824924625,0.3353654742525935,-0.0017630606889724731,1078,0.0640074211502783,0.12430426716141002,0.8116883116883117,0.11794690386710105,0.16761357469202567,0.714439523577386,high
2020-04-30,-0.0745807781106299,0.3324767000745521,-0.0015640165656805038,889,0.04611923509561305,0.15073115860517436,0.8031496062992126,0.10379992007917994,0.17838069818980984,0.7178193823244796,high
2020-05-01,-0.06762679639239393,0.3269939193055495,-0.006381986662745476,1016,0.04921259842519685,0.13385826771653545,0.8169291338582677,0.10756600146570544,0.17519279785809935,0.7172412011849393,high
