Date,Close,High,Low,Open,Volume
2007-08-30,103.60785675048828,104.34513393722473,103.01237112693944,103.11161873086425,191817300
2007-08-31,104.62870025634766,105.27381512021039,104.08992906978185,104.67123340039521,185477500
2007-09-04,105.68498229980469,106.32300106725596,104.49400023213738,104.52944812303525,120062000
2007-09-05,104.77045440673828,105.17454080694499,104.21041679034728,105.06111190683343,166261800
2007-09-06,105.0114974975586,105.35177339359453,104.29548700353783,104.8838872758103,127878400
2007-09-07,103.5511474609375,104.1324517330434,102.97691762255678,103.84179418840198,235447600
2007-09-10,103.3526382446289,104.01193434211643,102.31762915178405,103.87015360822795,192305900
2007-09-11,104.55779266357422,104.70665863552782,103.59366861080196,103.67164963040764,162081900
2007-09-12,104.82715606689453,105.23124241779891,104.19622276061979,104.41598446703838,149554600
2007-09-13,105.56448364257812,105.94729279588671,105.061149479064,105.30927393464601,154079000
2007-09-14,105.5573501586914,105.69204562585489,104.73501767320839,104.89097970706342,121911000
2007-09-17,104.99026489257812,105.38015929967973,104.65707413884537,105.13913091273494,109870800
2007-09-18,108.08113861083984,108.10949043893687,105.01153669900388,105.50777481954994,263759500
2007-09-19,108.71912384033203,109.44930488099519,108.25833376048004,108.75457172736135,193779900
2007-09-20,107.95348358154297,108.76873081176477,107.83296943203389,108.70493111211442,175186800
2007-09-21,108.24479675292969,109.06391141103434,108.08097599500685,108.77188593869118,141457500
2007-09-24,108.04545593261719,108.85033358311838,107.81040287888231,108.56541585048512,139450200
2007-09-25,107.8316650390625,108.02398296220476,107.17637119673327,107.41854288158524,142289900
2007-09-26,108.4014663696289,108.81458844055867,107.83164244874348,108.44420126171003,135547000
2007-09-27,109.04257202148438,109.04970175311408,108.4015265474242,108.91436727406968,102713300
2007-09-28,108.6793212890625,109.11381107490172,108.25195036681298,108.8716392909242,133372100
2007-10-01,109.90441131591797,110.22493399065782,108.62230974846732,108.69354183996116,148162300
2007-10-02,109.75483703613281,110.15371069597322,109.55540020621261,110.12522437819551,112978800
2007-10-03,109.53410339355469,109.98284198453014,108.98564632330681,109.5554708627917,119055900
2007-10-04,109.70498657226562,109.8759262210726,109.39870158733241,109.76908894056824,76864400
2007-10-05,111.00847625732422,111.18654567007675,110.13949665361233,110.4244033666186,134579700
2007-10-08,110.41725158691406,110.75202285257163,110.23918222724477,110.68079076130743,71280400
2007-10-09,111.4571762084961,111.47142480116915,110.42437604378107,110.83037942127477,94054300
2007-10-10,111.27201080322266,111.4287127492956,110.69506766926958,111.14379517984754,101711100
2007-10-11,110.7377700805664,112.19794094843532,110.07534643598592,111.77768901542586,233529100
2007-10-12,111.35037994384766,111.36462854176831,110.59536728148922,110.73070179049606,124546700
2007-10-15,110.4101333618164,111.37171235162698,109.64800207463048,111.30760998390423,161151900
2007-10-16,109.53410339355469,110.06119299456554,109.31329896577283,109.98284198453014,166525700
2007-10-17,109.8687973022461,110.46710775529203,108.60094430334293,110.38875680059616,216687300
2007-10-18,109.46990966796875,109.82604834949979,109.03542004176128,109.29895918817743,148367500
2007-10-19,106.6065673828125,111.4571752032758,106.59944852078605,109.04255502032964,297169900
2007-10-22,107.22624206542969,107.3829439732142,105.88716785594119,106.02962117161128,261989800
2007-10-23,108.09525299072266,108.23058748410746,107.0197176445239,107.88157838905663,180085100
2007-10-24,107.89581298828125,108.0810121290144,106.01540046868345,107.70350585235798,326694200
2007-10-25,108.1522216796875,108.47274440673743,106.75616375389444,108.01688720485703,237374500
2007-10-26,109.42009735107422,109.42009735107423,108.19497883138065,109.02122357601031,176484000
2007-10-29,109.78334045410156,110.00414475201171,109.37021817767594,109.64087625164997,106841000
2007-10-30,109.02116394042969,109.51263702604142,108.8858295118132,109.29895165814641,132981600
2007-10-31,110.15372467041016,110.59534416568044,108.86450397469578,109.67649999052377,220954400
2007-11-01,107.57527160644531,109.27049556037888,107.26186776267686,109.18501486849237,333040800
2007-11-02,107.69634246826172,108.26616657128243,106.278917374906,107.93139531832617,331228200
2007-11-05,106.87725830078125,107.66788688814387,106.10799717238838,106.58522187020274,226841000
2007-11-06,108.31607818603516,108.34456451272048,106.77042596809257,107.4542173619909,177800500
2007-11-07,105.35296630859375,107.64650069923125,105.09654597707863,107.15502749145294,306639700
2007-11-08,104.81877899169922,105.70199630003287,103.33012134843209,105.40997073080644,374509900
2007-11-09,103.37996673583984,105.08942856736903,103.20189734220166,103.77172157554249,277745100
2007-11-12,102.3542709350586,104.42700099475954,102.3542709350586,103.42981687763111,243087800
2007-11-13,105.47406005859375,105.6378808505961,103.4369458472636,103.54378313150583,191117400
2007-11-14,105.18203735351562,106.41427462237003,104.54811069131368,106.28606986458489,230558800
2007-11-15,103.66487121582031,105.05382115148335,102.93835593052711,104.3985271010363,263111100
2007-11-16,103.84293365478516,104.32728801438597,102.97396508947237,104.21332100406904,308770600
2007-11-19,102.39701080322266,103.53665916526487,101.99101827462125,103.47967566031353,267746000
2007-11-20,103.02381134033203,103.65773784475037,101.22175023669926,102.58220279321789,414767500
2007-11-21,100.91546630859375,102.50385288533204,100.90834744658068,101.91266128349771,259012400
2007-11-23,102.66055297851562,102.8101251575814,101.64199056712866,101.9055406158255,77688400
2007-11-26,100.3955078125,103.1947639376578,100.18895212712307,102.87423037948173,214232000
2007-11-27,101.54945373535156,102.01954883520263,100.39555627954302,100.95826184215576,293897900
2007-11-28,104.79735565185547,105.03952730929971,102.66764275394799,102.70325879027529,258596900
2007-11-29,104.83300018310547,105.21763613028465,104.06375002573198,104.43412651083997,199409900
2007-11-30,105.88717651367188,106.74902620846338,104.93984612769604,106.15783457502768,222908000
2007-12-03,105.18912506103516,105.73758172226512,104.91133729961834,105.55239350415091,146430400
2007-12-04,104.24893188476562,105.0894140900748,104.21331583724586,104.46261730139243,136533900
2007-12-05,105.9940414428711,106.27182930757967,105.29601234897427,105.36723359696659,171130000
2007-12-06,107.51116180419922,107.70347976202913,105.82306769794651,105.86580260668838,154457400
2007-12-07,107.48981475830078,107.9100559320399,107.23339438867302,107.85307242006778,148980100
2007-12-10,108.32315063476562,108.44423649116084,107.45417131852632,107.7533265287658,123914300
2007-12-11,105.35296630859375,108.90010517080965,105.29598280509128,108.36589705252747,250346400
2007-12-12,106.39288330078125,108.10235576730629,104.84724247934065,107.59663397631354,322435600
2007-12-13,106.17208862304688,106.4071415160186,104.9184840623571,105.64501019804308,237551300
2007-12-14,104.82587432861328,106.20057550221964,104.7760205571516,105.36720129508213,159152900
2007-12-17,103.33011627197266,104.61220725250122,103.18053319438107,104.42701898983442,177269400
2007-12-18,103.90704345703125,104.33440342885814,102.53947198389974,104.06374537391537,245569300
2007-12-19,103.90704345703125,104.6264398074596,103.23750087916135,103.94977836736476,198917200
2007-12-20,104.56239318847656,104.60512812159382,103.40849565182222,104.59087952105548,214813800
2007-12-21,106.06964874267578,106.27730070368243,105.32494248862201,105.52543780482681,146084400
2007-12-24,106.85733032226562,107.03634481898477,106.32028683210818,106.56375485154133,45601400
2007-12-26,107.08643341064453,107.17951348375053,106.33457062503079,106.44197491175835,67093100
2007-12-27,105.74027252197266,106.71411173746515,105.48965880381414,106.70695509163554,122981700
2007-12-28,105.47534942626953,106.4133836922409,105.188919660132,106.36325438584994,116398100
2007-12-31,104.69478607177734,105.6972623371746,104.58737087651717,105.33207689610242,108126800
2008-01-02,103.77825927734375,105.25334763089977,103.02640727345576,104.92395621136232,204935600
2008-01-03,103.72813415527344,104.17925406917313,103.16245329637184,103.7639392307881,125133300
2008-01-04,101.18611145019531,102.71131784171307,100.8996927417647,102.63970770151874,232330900
2008-01-07,101.1002426147461,101.8449382144885,100.31974192557259,101.54419513038988,234991000
2008-01-08,99.46759033203125,102.32465392427615,99.13104229629604,101.7374922174917,326365700
2008-01-09,100.51304626464844,100.81378927850281,98.6011729383177,99.59649300542269,301824900
2008-01-10,101.17176818847656,102.25302210049824,99.79693897974802,100.01891507591448,335701200
2008-01-11,100.35552215576172,101.60862362861872,99.53205984406965,100.80664218236711,267076600
2008-01-14,101.16464233398438,101.57995715772927,100.53450799089906,101.07871889671806,170365500
2008-01-15,98.9377212524414,101.31503878557174,98.74438255518642,100.0977315836179,239940100
2008-01-16,98.0855941772461,99.61795742895856,97.58435590354107,98.35769963704665,378802600
2008-01-17,95.54359436035156,98.73006055645126,95.1855654328056,98.67993126203046,397892600
2008-01-18,94.56257629394531,96.68211185267093,93.87516703383169,96.48161657462335,348561500
2008-01-22,93.60310363769531,94.82755671216408,90.22330896736332,91.08973850108241,435923700
2008-01-23,95.85151672363281,96.0878171560543,90.8247869025235,91.00380138834187,511913000
2008-01-24,96.66065979003906,96.99720787690902,95.4576768372286,96.29546326852939,259949300
2008-01-25,95.26434326171875,97.92807966510907,94.94928694699502,97.74906518061336,269603900
2008-01-28,96.83966064453125,97.04015595410415,94.56259116270347,95.42185833604087,217934600
2008-01-29,97.31940460205078,97.7060709524263,96.58186604535103,97.45545731320047,168968300
2008-01-30,96.60337829589844,99.20266116107422,96.38140208501166,97.08313579953241,334939200
2008-01-31,98.36489868164062,99.20268535585456,95.37893768600243,95.52214712219478,343680800
2008-02-01,99.94737243652344,99.9688533014589,98.4722947713411,98.77303780661519,206843600
2008-02-04,98.6871109008789,99.74687359667443,98.55821478958943,99.68243100411824,124694300
2008-02-05,96.0447998046875,97.5628382689005,95.71540853402598,97.34086218322832,286882500
2008-02-06,95.27147674560547,96.84680146027927,94.81320026631539,96.36704412462974,250792900
2008-02-07,95.90164947509766,96.51745983567882,94.32632394896733,94.37645325707659,297368100
2008-02-08,95.28584289550781,96.10930522150154,94.59126576439536,95.30015618859822,221643500
2008-02-11,95.77275848388672,96.11646326808781,94.54829448378933,95.30732514957646,188576300
2008-02-12,96.66065979003906,97.60585053579773,95.93743431876787,96.60337384693605,256654400
2008-02-13,97.64878845214844,98.14287003053704,96.76804050981482,97.39100723412716,181967800
2008-02-14,96.7895278930664,98.09991492917369,96.51742244287242,98.0641098552785,215207200
2008-02-15,96.76802062988281,96.8253065472492,95.8872728684892,96.3097442171233,154110300
2008-02-19,97.04017639160156,98.02117228620193,96.38856103516639,97.89944374590809,145190000
2008-02-20,97.32659149169922,97.77771147914251,95.77990375718801,95.94460494617077,220085700
2008-02-21,96.51742553710938,98.10707471868218,96.00187397595388,97.85646104573054,201051200
2008-02-22,97.1117935180664,97.27649474366284,95.13547714652215,96.64636013555632,205491000
2008-02-25,98.33622741699219,98.56536025102825,96.51027768519093,97.05447772643045,190107000
2008-02-26,99.07374572753906,99.4962171564383,97.74187794270146,97.92089237116794,212420700
2008-02-27,98.97352600097656,99.63229797240469,98.39352083733749,98.50092515424225,168395800
2008-02-28,98.00685119628906,98.78736269018185,97.77771832670936,98.27180007590559,170831100
2008-02-29,95.82286071777344,97.15471774605815,95.07815448185241,97.0974427366873,252715200
2008-03-03,95.5937271118164,95.8157033067343,94.69149811519571,95.33594583761389,189483500
2008-03-04,95.22853088378906,95.52210627829184,93.7964152818586,94.68431996230352,282513100
2008-03-05,95.83001708984375,96.50311317287431,94.76308702991498,95.53643076832192,270681400
2008-03-06,93.84654235839844,95.39322997434942,93.48135677942777,95.22137215274067,247911700
2008-03-07,92.87987518310547,94.3334718486185,92.07072625827773,92.9228369089943,326434600
2008-03-10,91.65538787841797,93.03737402920888,91.36180159183823,92.97293145688855,235683600
2008-03-11,94.94930267333984,95.03522614375254,92.33568421110563,93.6031100305871,341440600
2008-03-12,94.06136322021484,95.78706532717612,93.91815382995803,95.04952658748624,229161100
2008-03-13,94.26898956298828,94.97789060232876,92.08502237155272,92.80823669770345,351504200
2008-03-14,92.80824279785156,95.09962534801201,91.49785584115655,95.07098784633607,484687800
2008-03-17,91.87023162841797,92.55764110029264,90.27342009248221,90.6314490458851,405311100
2008-03-18,95.68682861328125,95.72979034265789,93.07321050570249,93.53148716268232,334416600
2008-03-19,93.31666564941406,96.417186571158,93.11615939633965,96.05200099563046,345971600
2008-03-20,95.04515075683594,95.64242247145894,93.01586534231429,93.58435777273787,245320700
2008-03-24,96.94489288330078,97.72925732260097,95.8798837831378,95.93025027084772,208977300
2008-03-25,97.03845977783203,97.54217963420683,96.26128729359546,97.04565185425547,192947200
2008-03-26,95.85111236572266,97.21116152502356,95.78635073439162,96.75781912543647,196934300
2008-03-27,95.54891204833984,96.74345599599005,95.24668002187535,96.57074727503601,225153200
2008-03-28,94.63494873046875,95.96621814017247,94.3111297060253,95.69996865033812,180896100
2008-03-31,94.96599578857422,95.5128900408128,94.33274172157353,94.47666010581854,166692100
2008-04-01,98.30494689941406,98.47045248232749,96.0741736468527,96.14613832478109,254547300
2008-04-02,98.36972045898438,99.06773619457775,97.85160545977548,98.62158588203047,210910800
2008-04-03,98.61439514160156,98.9022429439291,97.65733276714144,97.83723352599455,175884800
2008-04-04,98.50643157958984,99.27641188306542,97.9523343225268,98.67193715705672,204446800
2008-04-07,98.55680847167969,99.71536946770247,98.39849497058829,99.2116387022656,154245500
2008-04-08,98.45606994628906,98.52802364512975,97.83000798279154,98.00271662449231,148937300
2008-04-09,97.74364471435547,98.44166027358975,97.06721635961158,98.30493399163937,195610600
2008-04-10,97.88040161132812,98.34813916194136,97.0744387972861,97.44863542593882,192967800
2008-04-11,95.98063659667969,97.23273859288255,95.71437606186556,96.7793962405847,222973300
